timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43100,21,0,0.0,0,0.0,0.0,0.0,0.0,575,0,500,15.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43200,28,0,0.0,0,0.0,0.0,0.0,0.0,200,25,200,155.0,25,900.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43300,17,0,0.0,1,21.69,476.0,-86.0,-15.302491103202847,450,0,100,48.85,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43400,13,0,0.0,0,0.0,0.0,0.0,0.0,50,125,25,70.05,25,487.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43500,0,0,0.0,0,0.0,0.0,0.0,0.0,4450,0,900,41.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43800,0,0,0.0,0,0.0,0.0,0.0,0.0,100,0,100,0.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43900,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,5.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,44000,0,0,0.0,0,0.0,0.0,0.0,0.0,1000,0,25,51.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,44100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,44200,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.5,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,44500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,11.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,44600,0,0,0.0,1,31.09,505.65,-546.6,-51.94583036350677,0,75,0,0.0,25,803.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,45000,0,0,0.0,0,0.0,0.0,0.0,0.0,1350,400,900,11.0,400,399.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,45500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1200,900,5.0,600,138.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,46000,0,0,0.0,0,0.0,0.0,0.0,0.0,1150,1500,250,5.0,600,109.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1100,900,4.0,200,77.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,47000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1000,900,3.0,100,55.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,48000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,600,900,2.0,600,181.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,31500,0,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,9826.15,875,11008.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,31500,60,0,0.0,0,0.0,0.0,0.0,0.0,2800,0,1875,3.05,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,32000,0,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,9336.8,875,10497.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,32000,10,0,0.0,0,0.0,0.0,0.0,0.0,3350,0,2450,3.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,32500,0,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,8816.7,875,9990.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,32500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,900,2.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,33000,0,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,8381.9,875,9345.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,33000,3,0,0.0,0,0.0,0.0,0.0,0.0,14500,0,5475,3.5,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,33500,0,0,0.0,0,0.0,0.0,0.0,0.0,1775,875,875,7884.75,875,8836.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,33500,0,0,0.0,0,0.0,0.0,0.0,0.0,9675,0,100,5.9,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,34000,1,0,0.0,0,0.0,0.0,0.0,0.0,2525,1625,750,7447.45,750,8485.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,34000,39,0,0.0,0,0.0,0.0,0.0,0.0,9025,0,25,8.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,34500,0,0,0.0,0,0.0,0.0,0.0,0.0,2525,1625,750,6360.4,750,7942.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,34500,2,0,0.0,0,0.0,0.0,0.0,0.0,6500,0,3600,11.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,35000,87,38,77.55102040816327,48,0.0,6880.0,-705.75,-9.303628513990049,1900,1850,125,6807.4,25,6984.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,35000,760,134,21.405750798722046,941,29.91,25.95,1.25,5.060728744939271,9650,1925,50,24.9,450,25.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,35500,1,0,0.0,0,0.0,0.0,0.0,0.0,2525,1775,750,5848.1,750,6858.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,35500,71,67,1675.0,110,28.19,27.65,-2.200000000000003,-7.370184254606374,9650,1325,25,22.0,500,43.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,36000,43,1,2.380952380952381,2,0.0,6010.0,-540.0,-8.244274809160306,2650,2475,750,5741.35,750,6199.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,36000,973,387,66.04095563139931,731,26.95,33.0,1.4499999999999993,4.595879556259903,22650,2750,825,33.0,500,39.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,36500,1,0,0.0,1,0.0,5200.0,-850.0,-14.049586776859504,2575,875,750,5201.85,875,5828.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,36500,166,114,219.23076923076923,335,25.72,39.6,4.350000000000001,12.340425531914898,2200,1475,25,34.05,100,39.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37000,137,51,59.30232558139535,66,0.0,4910.0,-704.6499999999996,-12.55020348552447,3025,1275,750,4813.05,350,5299.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37000,649,-84,-11.459754433833561,895,0.0,42.5,1.3500000000000014,3.280680437424062,26900,1350,25,42.0,100,42.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37300,0,0,0.0,0,0.0,0.0,0.0,0.0,2525,1625,875,3982.5,750,5017.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37300,4,0,0.0,0,0.0,0.0,0.0,0.0,925,75,25,6.0,75,50.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37400,0,0,0.0,0,0.0,0.0,0.0,0.0,2525,1625,750,3812.15,750,5084.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,5.4,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37500,22,0,0.0,0,0.0,0.0,0.0,0.0,1800,900,25,4133.2,25,4759.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37500,332,-21,-5.949008498583569,593,22.73,52.1,7.600000000000001,17.07865168539326,13275,250,25,41.0,200,52.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37600,0,0,0.0,0,0.0,0.0,0.0,0.0,2550,1650,25,3726.25,25,4934.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37600,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,12.35,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37700,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,1650,50,3791.5,25,4861.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37700,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,0,900,20.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37800,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,900,50,3693.35,25,4616.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37800,0,0,0.0,0,0.0,0.0,0.0,0.0,1050,0,900,12.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,37900,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,2550,50,3562.8,25,4411.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,37900,60,60,0.0,72,21.51,58.4,-341.6,-85.4,925,900,25,12.35,25,73.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38000,291,115,65.3409090909091,162,0.0,3936.4,-748.9500000000003,-15.984931755365132,2375,1800,25,3929.15,25,4014.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38000,2715,828,43.879173290938,4527,21.44,62.65,9.949999999999996,18.880455407969627,24975,2175,25,61.35,50,62.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38100,0,0,0.0,0,0.0,0.0,0.0,0.0,2550,2550,25,3339.95,25,4204.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38100,78,56,254.54545454545453,120,0.0,63.4,9.100000000000001,16.758747697974222,1050,0,125,59.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38200,0,0,0.0,0,0.0,0.0,0.0,0.0,2550,900,25,3252.45,25,4111.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38200,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,12.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38300,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,900,50,3389.45,25,4008.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38300,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,12.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38400,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,1650,50,3310.55,25,3904.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38400,0,0,0.0,0,0.0,0.0,0.0,0.0,950,900,25,39.0,875,197.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38500,38,10,35.714285714285715,21,19.08,3581.6,-818.4000000000001,-18.6,2450,2475,25,3421.6,25,3583.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38500,1333,143,12.016806722689076,3653,20.33,84.1,23.249999999999993,38.2087099424815,11650,925,25,76.0,50,84.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38600,0,0,0.0,0,0.0,0.0,0.0,0.0,1825,1650,50,3094.2,25,3705.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38600,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1125,900,12.3,150,196.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38700,4,4,0.0,6,25.9,3550.0,-635.6499999999996,-15.186410712792508,1375,1825,475,2796.9,50,3554.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38700,102,50,96.15384615384616,167,19.93,90.55,28.049999999999997,44.879999999999995,1750,625,25,90.6,600,94.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38800,0,0,0.0,0,0.0,0.0,0.0,0.0,1300,900,50,2889.4,25,3510.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38800,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1325,900,12.3,250,218.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,38900,0,0,0.0,0,0.0,0.0,0.0,0.0,1300,2550,50,2799.15,25,3417.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,38900,125,88,237.83783783783784,223,19.78,106.15,25.60000000000001,31.781502172563634,975,1050,25,12.35,25,123.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39000,547,395,259.86842105263156,598,9.53,3026.3,-693.25,-18.638007285827584,2475,2500,25,2994.65,25,3077.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39000,6443,2017,45.5716222322639,11466,19.64,111.4,35.7,47.15984147952444,12275,2050,25,111.0,25,115.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39100,0,0,0.0,0,0.0,0.0,0.0,0.0,1325,1800,50,2601.15,25,3249.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39100,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1175,900,12.3,100,257.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39200,0,0,0.0,0,0.0,0.0,0.0,0.0,950,1800,50,2519.6,25,3144.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39200,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1525,900,12.3,100,247.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39300,0,0,0.0,0,0.0,0.0,0.0,0.0,875,1800,25,2432.65,25,3039.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39300,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1325,900,12.3,100,251.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39400,0,0,0.0,0,0.0,0.0,0.0,0.0,950,1650,50,2214.45,25,2937.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,875,900,12.3,875,234.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39500,796,425,114.55525606469003,834,0.0,2577.9,-681.6500000000001,-20.91239588286727,2150,2050,25,2361.7,25,2575.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39500,5607,2404,75.05463627848891,8385,18.93,158.5,62.0,64.24870466321244,7250,650,25,150.65,25,157.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39600,0,0,0.0,0,0.0,0.0,0.0,0.0,950,1800,50,2186.1,25,2773.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39600,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1350,900,12.3,100,299.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39700,0,0,0.0,0,0.0,0.0,0.0,0.0,1675,2275,25,1963.0,25,3772.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39700,0,0,0.0,0,0.0,0.0,0.0,0.0,900,1500,900,12.3,875,329.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39800,0,0,0.0,0,0.0,0.0,0.0,0.0,950,900,50,1908.15,875,2569.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39800,35,35,0.0,37,18.37,187.85,-1152.45,-85.98448108632397,975,0,25,187.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,39900,0,0,0.0,0,0.0,0.0,0.0,0.0,950,2550,50,1799.8,25,2639.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,39900,197,101,105.20833333333333,383,18.34,204.0,79.2,63.46153846153847,22775,225,25,55.05,25,203.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40000,20641,12476,152.79853031230863,16073,14.33,2138.35,-638.8000000000002,-23.00199845165008,2800,182500,25,2136.8,25,2140.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40000,49529,14583,41.730097865277855,39860,18.21,217.05,80.30000000000001,58.720292504570395,22675,5175,875,217.05,250,217.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40100,4,4,0.0,6,12.52,2010.15,-1282.9,-38.9578050743232,1675,0,750,1701.55,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40100,106,26,32.5,162,18.09,233.15,78.6,50.857327725655125,1250,0,25,192.55,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40200,109,109,0.0,139,14.78,1982.5,-1251.8000000000002,-38.70389265065084,1950,0,325,1672.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40200,66,65,6500.0,85,17.88,246.3,-478.7,-66.02758620689654,1225,0,25,213.6,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40300,233,233,0.0,248,14.0,1876.4,-1299.7999999999997,-40.923115672816564,925,50,25,1276.0,25,2325.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40300,97,97,0.0,212,17.8,264.5,-475.5,-64.25675675675676,900,0,900,12.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40400,0,0,0.0,2,16.05,1861.9,-1256.9,-40.30075670129537,650,0,650,890.65,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,975,900,12.3,875,361.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40500,920,583,172.99703264094956,1170,14.65,1753.0,-599.5999999999999,-25.48669557085777,1550,2675,25,1708.0,100,1754.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40500,10188,2868,39.18032786885246,11409,0.0,312.4,118.24999999999997,60.90651558073653,4200,1100,25,308.0,25,312.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40600,3,2,200.0,3,0.0,1927.7,-473.60000000000014,-19.72265023112481,25,900,25,832.6,25,2139.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40600,0,0,0.0,0,0.0,0.0,0.0,0.0,925,875,25,13.0,875,396.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40700,156,154,7700.0,182,0.0,1590.1,-745.8000000000002,-31.92773663256133,175,925,150,1259.9,25,1639.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40700,258,207,405.88235294117646,450,17.56,354.05,132.75,59.98644374152734,1250,0,50,332.95,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40800,59,56,1866.6666666666667,75,14.93,1516.45,-560.3,-26.979655712050075,875,950,850,880.6,25,1928.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40800,0,0,0.0,0,0.0,0.0,0.0,0.0,1800,1300,900,12.3,425,487.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,40900,3,-1,-25.0,2,17.18,1537.55,-1367.95,-47.081397349853724,950,950,25,993.8,25,1637.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,40900,0,0,0.0,0,0.0,0.0,0.0,0.0,7475,475,100,30.3,475,510.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41000,2101,706,50.60931899641577,2537,15.1,1379.75,-563.45,-28.995986002470154,950,2800,25,1360.05,100,1380.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41000,12659,3071,32.02962035878181,25821,17.31,432.75,161.5,59.53917050691244,15800,3975,100,429.1,250,433.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41100,1,0,0.0,1,14.7,1293.7,-1531.3,-54.20530973451327,975,1825,25,1230.95,25,1374.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41100,58,58,0.0,76,17.21,454.65,-1427.6,-75.84539779519191,350,525,25,454.7,25,478.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41200,47,43,1075.0,62,15.07,1242.0,-540.9000000000001,-30.338213023725398,950,1900,25,1192.05,100,1242.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41200,192,65,51.181102362204726,439,17.12,497.0,207.60000000000002,71.73462335867313,450,575,25,470.75,25,496.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41300,36,6,20.0,36,14.65,1158.65,-668.8999999999999,-36.60091379168832,1025,975,25,873.25,25,1310.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41300,172,96,126.3157894736842,569,16.98,520.6,189.45000000000005,57.209723690170634,600,0,100,521.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41400,51,41,410.0,83,14.64,1119.1,-489.0500000000002,-30.410720392998176,125,300,50,820.05,25,1119.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41400,103,44,74.57627118644068,266,16.94,556.1,196.10000000000002,54.472222222222236,50,0,50,457.05,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41500,2253,1230,120.23460410557185,4713,14.84,1042.0,-518.95,-33.24577981357507,21000,4850,250,1032.85,650,1042.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41500,10268,6009,141.08945761915942,23741,16.83,585.0,208.60000000000002,55.419766206163665,7800,4425,50,580.05,50,589.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41600,164,67,69.0721649484536,160,14.67,972.05,-491.5,-33.58272693109221,12025,1000,75,975.0,25,1009.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41600,210,138,191.66666666666666,639,0.0,628.0,230.60000000000002,58.0271766482134,1150,700,625,628.0,25,659.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41700,280,225,409.09090909090907,1076,14.63,926.2,-477.95000000000005,-34.03838621229925,75,1925,25,900.05,25,973.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41700,295,232,368.25396825396825,873,0.0,668.0,243.64999999999998,57.4172263461765,1100,200,75,660.8,25,690.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41800,359,312,663.8297872340426,1198,0.0,868.0,-426.25,-32.93413173652694,1125,3300,25,820.1,25,889.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41800,719,439,156.78571428571428,2138,16.6,724.55,265.49999999999994,57.83683694586645,375,425,25,707.0,25,724.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,41900,204,181,786.9565217391304,1234,0.0,814.65,-516.35,-38.79413974455297,200,1625,25,730.1,25,814.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,41900,241,166,221.33333333333334,884,16.57,753.4,284.34999999999997,60.62253491099029,13725,475,25,685.05,25,799.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42000,7720,5416,235.06944444444446,19768,0.0,755.0,-446.1500000000001,-37.143570744703,7375,10900,25,747.05,25,763.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42000,15017,2414,19.154169642148695,32278,16.45,790.0,271.45000000000005,52.347893163629365,12275,3600,900,790.0,25,801.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42100,169,121,252.08333333333334,549,14.46,705.0,-383.79999999999995,-35.24981631153563,125,950,25,67.05,25,854.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42100,251,89,54.93827160493827,784,16.5,848.9,298.44999999999993,54.219275138523,9400,425,50,797.15,25,849.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42200,453,197,76.953125,959,14.47,653.75,-382.45000000000005,-36.90889789615904,125,100,25,67.05,50,1050.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42200,465,-75,-13.88888888888889,1268,16.48,899.35,325.0,56.585705580221116,1250,350,75,851.85,25,899.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42300,272,81,42.40837696335078,668,14.32,607.15,-388.70000000000005,-39.03198272832254,2825,475,25,70.0,25,669.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42300,369,-70,-15.945330296127562,957,16.25,937.85,306.65,48.58206590621039,1400,1225,75,936.2,25,1098.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,CE,42400,371,95,34.42028985507246,825,14.29,563.5,-381.04999999999995,-40.341961780742146,3050,175,25,549.65,25,563.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,25-Jan-2023,PE,42400,410,-635,-60.76555023923445,1419,16.38,1006.0,340.6,51.18725578599339,1950,1100,25,943.4,25,1005.95,41663.45
